all_values - INFO - 2025-07-08 09:40:00 all: {'teplota_vzduchu': 17.8, 'prizemni_teplota': 20.5, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 89.529, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 1.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 188.4, 'napeti': 13.9}
all_values - INFO - 2025-07-08 09:50:00 all: {'teplota_vzduchu': 17.5, 'prizemni_teplota': 19.6, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 89.213, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.7, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 152, 'napeti': 13.9}
all_values - INFO - 2025-07-08 10:10:00 all: {'teplota_vzduchu': 17.5, 'prizemni_teplota': 19.3, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 89.52, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 0, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.6, 'globalni_zareni_Wm2': 152.6, 'napeti': 13.9}
all_values - INFO - 2025-07-08 10:40:00 all: {'teplota_vzduchu': 18.2, 'prizemni_teplota': 20.6, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 86.076, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.5, 'globalni_zareni_Wm2': 235, 'napeti': 13.9}
all_values - INFO - 2025-07-08 10:50:00 all: {'teplota_vzduchu': 18.2, 'prizemni_teplota': 20.7, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 85.417, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.4, 'globalni_zareni_Wm2': 230.9, 'napeti': 13.9}
all_values - INFO - 2025-07-08 11:10:00 all: {'teplota_vzduchu': 18.6, 'prizemni_teplota': 20.8, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 85.519, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.4, 'globalni_zareni_Wm2': 227.1, 'napeti': 13.9}
all_values - INFO - 2025-07-08 11:20:00 all: {'teplota_vzduchu': 19, 'prizemni_teplota': 21.5, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 84.258, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.3, 'globalni_zareni_Wm2': 250.8, 'napeti': 13.9}
all_values - INFO - 2025-07-08 11:30:00 all: {'teplota_vzduchu': 19.3, 'prizemni_teplota': 22.2, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 81.759, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.1, 'globalni_zareni_Wm2': 295.8, 'napeti': 13.9}
all_values - INFO - 2025-07-08 11:40:00 all: {'teplota_vzduchu': 19.6, 'prizemni_teplota': 23.2, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 80.925, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.7, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.9, 'globalni_zareni_Wm2': 341.5, 'napeti': 13.9}
all_values - INFO - 2025-07-08 11:50:00 all: {'teplota_vzduchu': 19.5, 'prizemni_teplota': 23.7, 'teplota_pudy_10cm': 19.2, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 79.638, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.7, 'globalni_zareni_Wm2': 360.7, 'napeti': 13.9}
all_values - INFO - 2025-07-08 12:20:00 all: {'teplota_vzduchu': 20.8, 'prizemni_teplota': 27.7, 'teplota_pudy_10cm': 19.3, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 72.055, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.4, 'globalni_zareni_Wm2': 508.1, 'napeti': 13.9}
all_values - INFO - 2025-07-08 13:00:00 all: {'teplota_vzduchu': 19.5, 'prizemni_teplota': 22.4, 'teplota_pudy_10cm': 19.4, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18.1, 'srazky': 0, 'vlhkost_vzduchu': 77.481, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1002.7, 'globalni_zareni_Wm2': 148.7, 'napeti': 13.8}
all_values - INFO - 2025-07-08 13:40:00 all: {'teplota_vzduchu': 18, 'prizemni_teplota': 18.7, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 82.975, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.7, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.1, 'globalni_zareni_Wm2': 130.9, 'napeti': 13.8}
all_values - INFO - 2025-07-08 13:50:00 all: {'teplota_vzduchu': 16.3, 'prizemni_teplota': 16.8, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 89.043, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.5, 'globalni_zareni_Wm2': 70.4, 'napeti': 13.5}
all_values - INFO - 2025-07-08 14:00:00 all: {'teplota_vzduchu': 15.8, 'prizemni_teplota': 16.5, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 92.915, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1003.8, 'globalni_zareni_Wm2': 87.7, 'napeti': 13.5}
all_values - INFO - 2025-07-08 14:30:00 all: {'teplota_vzduchu': 16.3, 'prizemni_teplota': 17.8, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 94.056, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004, 'globalni_zareni_Wm2': 178.6, 'napeti': 13.8}
all_values - INFO - 2025-07-08 14:40:00 all: {'teplota_vzduchu': 16, 'prizemni_teplota': 17.5, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 93.405, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.3, 'globalni_zareni_Wm2': 177.9, 'napeti': 13.8}
all_values - INFO - 2025-07-08 14:50:00 all: {'teplota_vzduchu': 15.7, 'prizemni_teplota': 16.8, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 93.628, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 5.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.4, 'globalni_zareni_Wm2': 167.7, 'napeti': 13.8}
all_values - INFO - 2025-07-08 15:00:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 16.5, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 93.766, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 5.2, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1004.5, 'globalni_zareni_Wm2': 138.6, 'napeti': 13.7}
all_values - INFO - 2025-07-08 15:30:00 all: {'teplota_vzduchu': 15.3, 'prizemni_teplota': 15.7, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 95.049, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.6, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1005, 'globalni_zareni_Wm2': 74.3, 'napeti': 13.5}
all_values - INFO - 2025-07-08 15:40:00 all: {'teplota_vzduchu': 15.1, 'prizemni_teplota': 15.6, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 95.437, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1005.1, 'globalni_zareni_Wm2': 72.1, 'napeti': 13.4}
all_values - INFO - 2025-07-08 15:50:00 all: {'teplota_vzduchu': 14.7, 'prizemni_teplota': 15.5, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 96.03, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.6, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1005.2, 'globalni_zareni_Wm2': 72.5, 'napeti': 13.4}
all_values - INFO - 2025-07-08 16:10:00 all: {'teplota_vzduchu': 14.5, 'prizemni_teplota': 15, 'teplota_pudy_10cm': 19.6, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 97.406, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1005.4, 'globalni_zareni_Wm2': 63.2, 'napeti': 13.3}
all_values - INFO - 2025-07-08 16:40:00 all: {'teplota_vzduchu': 14.1, 'prizemni_teplota': 14.6, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 98.556, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1005.8, 'globalni_zareni_Wm2': 38.3, 'napeti': 13.1}
all_values - INFO - 2025-07-08 16:50:00 all: {'teplota_vzduchu': 14, 'prizemni_teplota': 14.5, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 98.449, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1005.9, 'globalni_zareni_Wm2': 39.3, 'napeti': 13.1}
all_values - INFO - 2025-07-08 17:10:00 all: {'teplota_vzduchu': 13.8, 'prizemni_teplota': 14.1, 'teplota_pudy_10cm': 19.5, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 98.623, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.7, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1006.2, 'globalni_zareni_Wm2': 26.4, 'napeti': 13.1}
all_values - INFO - 2025-07-08 17:30:00 all: {'teplota_vzduchu': 13.7, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 19.4, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.492, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1006.4, 'globalni_zareni_Wm2': 19.2, 'napeti': 13.1}
all_values - INFO - 2025-07-08 17:40:00 all: {'teplota_vzduchu': 13.6, 'prizemni_teplota': 14, 'teplota_pudy_10cm': 19.4, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.545, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1006.5, 'globalni_zareni_Wm2': 23.3, 'napeti': 13.1}
all_values - INFO - 2025-07-08 17:50:00 all: {'teplota_vzduchu': 13.5, 'prizemni_teplota': 13.7, 'teplota_pudy_10cm': 19.4, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.287, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.8, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1006.6, 'globalni_zareni_Wm2': 18.6, 'napeti': 13.1}
all_values - INFO - 2025-07-08 18:10:00 all: {'teplota_vzduchu': 13.2, 'prizemni_teplota': 13.3, 'teplota_pudy_10cm': 19.3, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.144, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.9, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1006.8, 'globalni_zareni_Wm2': 14.9, 'napeti': 13.1}
all_values - INFO - 2025-07-08 18:40:00 all: {'teplota_vzduchu': 13.1, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 19.3, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 98.988, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1007.2, 'globalni_zareni_Wm2': 2, 'napeti': 13.1}
all_values - INFO - 2025-07-08 18:50:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 19.3, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.073, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.3, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1007.4, 'globalni_zareni_Wm2': 1.2, 'napeti': 13.1}
all_values - INFO - 2025-07-08 19:10:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 19.2, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.22, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.8, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1007.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-07-08 19:20:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.313, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1007.9, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-07-08 19:30:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 19.1, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.22, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1008.1, 'globalni_zareni_Wm2': 0.6, 'napeti': 13.1}
all_values - INFO - 2025-07-08 19:40:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.198, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.7, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1008.2, 'globalni_zareni_Wm2': 0.6, 'napeti': 13.1}
all_values - INFO - 2025-07-08 19:50:00 all: {'teplota_vzduchu': 13.1, 'prizemni_teplota': 12.9, 'teplota_pudy_10cm': 19.1, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.202, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1008.2, 'globalni_zareni_Wm2': 0.6, 'napeti': 13.1}
all_values - INFO - 2025-07-08 20:10:00 all: {'teplota_vzduchu': 13.1, 'prizemni_teplota': 12.9, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.349, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1008.4, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 20:30:00 all: {'teplota_vzduchu': 13.2, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.656, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.5, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1008.5, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 20:40:00 all: {'teplota_vzduchu': 13.3, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.616, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.8, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1008.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 20:50:00 all: {'teplota_vzduchu': 13.3, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 19, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 99.87, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.1, 'vlhkost_pudy': 18.7, 'tlak_vzduchu': 1008.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 21:10:00 all: {'teplota_vzduchu': 13.1, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 18.9, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.714, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.6, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1008.6, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 21:30:00 all: {'teplota_vzduchu': 13.3, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.835, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.4, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1008.7, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 21:40:00 all: {'teplota_vzduchu': 13.2, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 19, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 99.763, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.5, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1008.8, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 21:50:00 all: {'teplota_vzduchu': 13.1, 'prizemni_teplota': 12.9, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 99.986, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.6, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1008.9, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-08 22:10:00 all: {'teplota_vzduchu': 13.1, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 18.8, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.6, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 22:30:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.9, 'teplota_pudy_10cm': 18.7, 'teplota_pudy_20cm': 18.9, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 22:40:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 18.6, 'teplota_pudy_20cm': 18.8, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 5, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1009.2, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 22:50:00 all: {'teplota_vzduchu': 13, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 18.6, 'teplota_pudy_20cm': 18.8, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.9, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1009.3, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 23:10:00 all: {'teplota_vzduchu': 12.9, 'prizemni_teplota': 12.8, 'teplota_pudy_10cm': 18.6, 'teplota_pudy_20cm': 18.8, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.2, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-08 23:30:00 all: {'teplota_vzduchu': 12.8, 'prizemni_teplota': 12.6, 'teplota_pudy_10cm': 18.5, 'teplota_pudy_20cm': 18.8, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1009.2, 'globalni_zareni_Wm2': 0.8, 'napeti': 13}
all_values - INFO - 2025-07-08 23:40:00 all: {'teplota_vzduchu': 12.8, 'prizemni_teplota': 12.6, 'teplota_pudy_10cm': 18.5, 'teplota_pudy_20cm': 18.8, 'teplota_pudy_30cm': 18, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.6, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-07-08 23:50:00 all: {'teplota_vzduchu': 12.7, 'prizemni_teplota': 12.6, 'teplota_pudy_10cm': 18.5, 'teplota_pudy_20cm': 18.8, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 3.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-07-09 01:20:00 all: {'teplota_vzduchu': 12.5, 'prizemni_teplota': 12.3, 'teplota_pudy_10cm': 18.3, 'teplota_pudy_20cm': 18.6, 'teplota_pudy_30cm': 18, 'srazky': 0.36, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 0, 'rychlost_vetru_mss': 4.1, 'vlhkost_pudy': 19.3, 'tlak_vzduchu': 1009.3, 'globalni_zareni_Wm2': 0.6, 'napeti': 12.9}
